date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2024-10-30,36005,bronx,pm25,14.7,1,Micrograms/cubic meter (LC),0112
2024-10-31,36005,bronx,pm25,14.8,1,Micrograms/cubic meter (LC),0112
2024-11-01,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0112
2024-11-02,36005,bronx,pm25,2.3,1,Micrograms/cubic meter (LC),0112
2024-11-03,36005,bronx,pm25,3.2,1,Micrograms/cubic meter (LC),0112
2024-11-04,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0112
2024-11-05,36005,bronx,pm25,10.4,1,Micrograms/cubic meter (LC),0112
2024-11-06,36005,bronx,pm25,7.9,1,Micrograms/cubic meter (LC),0112
2024-11-07,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0112
2024-11-08,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0112
2024-11-09,36005,bronx,pm25,27.4,1,Micrograms/cubic meter (LC),0112
2024-11-10,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0112
2024-11-11,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0112
2024-11-12,36005,bronx,pm25,2.1,1,Micrograms/cubic meter (LC),0112
2024-11-13,36005,bronx,pm25,2.9,1,Micrograms/cubic meter (LC),0112
2024-11-14,36005,bronx,pm25,3.7,1,Micrograms/cubic meter (LC),0112
2024-11-15,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0112
2024-11-16,36005,bronx,pm25,6.8,1,Micrograms/cubic meter (LC),0112
2024-11-17,36005,bronx,pm25,15.6,1,Micrograms/cubic meter (LC),0112
2024-11-18,36005,bronx,pm25,6.9,1,Micrograms/cubic meter (LC),0112
2024-11-19,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0112
2024-11-20,36005,bronx,pm25,8.6,1,Micrograms/cubic meter (LC),0112
2024-11-21,36005,bronx,pm25,2.9,1,Micrograms/cubic meter (LC),0112
2024-11-22,36005,bronx,pm25,3.2,1,Micrograms/cubic meter (LC),0112
2024-11-23,36005,bronx,pm25,3.7,1,Micrograms/cubic meter (LC),0112
2024-11-24,36005,bronx,pm25,2.6,1,Micrograms/cubic meter (LC),0112
2024-11-25,36005,bronx,pm25,4.8,1,Micrograms/cubic meter (LC),0112
2024-11-26,36005,bronx,pm25,7.7,1,Micrograms/cubic meter (LC),0112
2024-11-27,36005,bronx,pm25,6.3,1,Micrograms/cubic meter (LC),0112
2024-11-28,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0112
2024-11-29,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0112
2024-11-30,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0112
2024-12-01,36005,bronx,pm25,8.0,1,Micrograms/cubic meter (LC),0112
2024-12-02,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0112
2024-12-03,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0112
2024-12-04,36005,bronx,pm25,6.7,1,Micrograms/cubic meter (LC),0112
2024-12-05,36005,bronx,pm25,7.3,1,Micrograms/cubic meter (LC),0112
2024-12-06,36005,bronx,pm25,2.6,1,Micrograms/cubic meter (LC),0112
2024-12-07,36005,bronx,pm25,6.7,1,Micrograms/cubic meter (LC),0112
2024-12-08,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0112
2024-12-09,36005,bronx,pm25,12.3,1,Micrograms/cubic meter (LC),0112
2024-12-10,36005,bronx,pm25,9.3,1,Micrograms/cubic meter (LC),0112
2024-12-11,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0112
2024-12-12,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0112
2024-12-13,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0112
2024-12-14,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0112
2024-12-15,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0112
2024-12-16,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0112
2024-12-17,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0112
2024-12-18,36005,bronx,pm25,8.3,1,Micrograms/cubic meter (LC),0112
2024-12-19,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0112
2024-12-20,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0112
2024-12-21,36005,bronx,pm25,3.7,1,Micrograms/cubic meter (LC),0112
2024-12-22,36005,bronx,pm25,3.3,1,Micrograms/cubic meter (LC),0112
2024-12-23,36005,bronx,pm25,5.0,1,Micrograms/cubic meter (LC),0112
2024-12-24,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0112
2024-12-25,36005,bronx,pm25,10.6,1,Micrograms/cubic meter (LC),0112
2024-12-26,36005,bronx,pm25,9.6,1,Micrograms/cubic meter (LC),0112
2024-12-27,36005,bronx,pm25,16.2,1,Micrograms/cubic meter (LC),0112
2024-12-28,36005,bronx,pm25,14.0,1,Micrograms/cubic meter (LC),0112
2024-12-29,36005,bronx,pm25,7.9,1,Micrograms/cubic meter (LC),0112
2024-12-30,36005,bronx,pm25,4.2,1,Micrograms/cubic meter (LC),0112
2024-12-31,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0112
2024-01-01,36005,bronx,pm25,7.7,1,Micrograms/cubic meter (LC),0133
2024-01-07,36005,bronx,pm25,3.2,1,Micrograms/cubic meter (LC),0133
2024-01-13,36005,bronx,pm25,3.1,1,Micrograms/cubic meter (LC),0133
2024-01-19,36005,bronx,pm25,11.2,1,Micrograms/cubic meter (LC),0133
2024-01-25,36005,bronx,pm25,13.0,1,Micrograms/cubic meter (LC),0133
2024-01-31,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0133
2024-02-06,36005,bronx,pm25,3.9,1,Micrograms/cubic meter (LC),0133
2024-02-12,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0133
2024-02-18,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0133
2024-02-24,36005,bronx,pm25,5.0,1,Micrograms/cubic meter (LC),0133
2024-03-01,36005,bronx,pm25,4.2,1,Micrograms/cubic meter (LC),0133
2024-03-07,36005,bronx,pm25,3.2,1,Micrograms/cubic meter (LC),0133
2024-03-13,36005,bronx,pm25,8.5,1,Micrograms/cubic meter (LC),0133
2024-03-19,36005,bronx,pm25,2.6,1,Micrograms/cubic meter (LC),0133
2024-03-25,36005,bronx,pm25,4.7,1,Micrograms/cubic meter (LC),0133
2024-03-31,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0133
2024-04-06,36005,bronx,pm25,1.8,1,Micrograms/cubic meter (LC),0133
2024-04-12,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0133
2024-04-18,36005,bronx,pm25,2.6,1,Micrograms/cubic meter (LC),0133
2024-04-24,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0133
2024-04-30,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0133
2024-05-06,36005,bronx,pm25,8.5,1,Micrograms/cubic meter (LC),0133
2024-05-12,36005,bronx,pm25,3.4,1,Micrograms/cubic meter (LC),0133
2024-05-18,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0133
2024-05-24,36005,bronx,pm25,8.9,1,Micrograms/cubic meter (LC),0133
2024-05-30,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0133
2024-06-05,36005,bronx,pm25,7.7,1,Micrograms/cubic meter (LC),0133
2024-06-11,36005,bronx,pm25,3.9,1,Micrograms/cubic meter (LC),0133
2024-06-17,36005,bronx,pm25,7.3,1,Micrograms/cubic meter (LC),0133
2024-06-23,36005,bronx,pm25,10.8,1,Micrograms/cubic meter (LC),0133
2024-06-29,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0133
2024-07-05,36005,bronx,pm25,27.0,1,Micrograms/cubic meter (LC),0133
2024-07-11,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0133
2024-07-17,36005,bronx,pm25,10.6,1,Micrograms/cubic meter (LC),0133
2024-07-23,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0133
2024-07-29,36005,bronx,pm25,14.8,1,Micrograms/cubic meter (LC),0133
2024-08-04,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0133
2024-08-10,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0133
2024-08-16,36005,bronx,pm25,18.1,1,Micrograms/cubic meter (LC),0133
2024-08-22,36005,bronx,pm25,4.7,1,Micrograms/cubic meter (LC),0133
2024-08-28,36005,bronx,pm25,11.7,1,Micrograms/cubic meter (LC),0133
2024-09-03,36005,bronx,pm25,3.0,1,Micrograms/cubic meter (LC),0133
2024-09-09,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0133
2024-09-15,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0133
2024-09-21,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0133
2024-09-27,36005,bronx,pm25,3.4,1,Micrograms/cubic meter (LC),0133
2024-10-03,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0133
2024-10-09,36005,bronx,pm25,3.8,1,Micrograms/cubic meter (LC),0133
2024-10-15,36005,bronx,pm25,2.0,1,Micrograms/cubic meter (LC),0133
2024-10-21,36005,bronx,pm25,11.3,1,Micrograms/cubic meter (LC),0133
2024-10-27,36005,bronx,pm25,2.9,1,Micrograms/cubic meter (LC),0133
2024-11-02,36005,bronx,pm25,1.9,1,Micrograms/cubic meter (LC),0133
2024-11-08,36005,bronx,pm25,4.8,1,Micrograms/cubic meter (LC),0133
2024-11-14,36005,bronx,pm25,3.5,1,Micrograms/cubic meter (LC),0133
2024-11-20,36005,bronx,pm25,7.8,1,Micrograms/cubic meter (LC),0133
2024-11-26,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0133
2024-12-08,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0133
2024-12-14,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0133
2024-12-20,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0133
2024-12-26,36005,bronx,pm25,9.5,1,Micrograms/cubic meter (LC),0133
2024-01-01,36047,kings,pm25,9.520833,24,Micrograms/cubic meter (LC),0052
2024-01-02,36047,kings,pm25,5.358333,24,Micrograms/cubic meter (LC),0052
2024-01-03,36047,kings,pm25,7.695833,24,Micrograms/cubic meter (LC),0052
2024-01-04,36047,kings,pm25,7.5,24,Micrograms/cubic meter (LC),0052
2024-01-05,36047,kings,pm25,5.4625,24,Micrograms/cubic meter (LC),0052
2024-01-06,36047,kings,pm25,12.508333,24,Micrograms/cubic meter (LC),0052
2024-01-07,36047,kings,pm25,3.158333,24,Micrograms/cubic meter (LC),0052
2024-01-08,36047,kings,pm25,5.371429,21,Micrograms/cubic meter (LC),0052
2024-01-09,36047,kings,pm25,9.991667,24,Micrograms/cubic meter (LC),0052
2024-01-10,36047,kings,pm25,2.6375,24,Micrograms/cubic meter (LC),0052
2024-01-11,36047,kings,pm25,4.7875,24,Micrograms/cubic meter (LC),0052
2024-01-12,36047,kings,pm25,7.925,24,Micrograms/cubic meter (LC),0052
2024-01-13,36047,kings,pm25,4.475,24,Micrograms/cubic meter (LC),0052
2024-01-14,36047,kings,pm25,3.758333,24,Micrograms/cubic meter (LC),0052
2024-01-15,36047,kings,pm25,5.475,24,Micrograms/cubic meter (LC),0052
2024-01-16,36047,kings,pm25,10.470833,24,Micrograms/cubic meter (LC),0052
2024-01-17,36047,kings,pm25,6.754167,24,Micrograms/cubic meter (LC),0052
2024-01-18,36047,kings,pm25,8.654167,24,Micrograms/cubic meter (LC),0052
2024-01-19,36047,kings,pm25,11.416667,24,Micrograms/cubic meter (LC),0052
2024-01-20,36047,kings,pm25,4.108333,24,Micrograms/cubic meter (LC),0052
2024-01-21,36047,kings,pm25,3.233333,24,Micrograms/cubic meter (LC),0052
2024-01-22,36047,kings,pm25,7.470833,24,Micrograms/cubic meter (LC),0052
2024-01-23,36047,kings,pm25,14.3625,24,Micrograms/cubic meter (LC),0052
2024-01-24,36047,kings,pm25,13.316667,24,Micrograms/cubic meter (LC),0052
2024-01-25,36047,kings,pm25,14.795833,24,Micrograms/cubic meter (LC),0052
2024-01-26,36047,kings,pm25,9.154167,24,Micrograms/cubic meter (LC),0052
2024-01-27,36047,kings,pm25,8.266667,24,Micrograms/cubic meter (LC),0052
2024-01-28,36047,kings,pm25,2.995833,24,Micrograms/cubic meter (LC),0052
2024-01-29,36047,kings,pm25,3.3375,24,Micrograms/cubic meter (LC),0052
2024-01-30,36047,kings,pm25,4.183333,24,Micrograms/cubic meter (LC),0052
2024-01-31,36047,kings,pm25,3.8375,24,Micrograms/cubic meter (LC),0052
2024-02-01,36047,kings,pm25,12.354167,24,Micrograms/cubic meter (LC),0052
2024-02-02,36047,kings,pm25,11.408333,24,Micrograms/cubic meter (LC),0052
2024-02-03,36047,kings,pm25,4.3625,24,Micrograms/cubic meter (LC),0052
2024-02-04,36047,kings,pm25,4.2625,24,Micrograms/cubic meter (LC),0052
2024-02-05,36047,kings,pm25,3.595833,24,Micrograms/cubic meter (LC),0052
2024-02-06,36047,kings,pm25,3.9,24,Micrograms/cubic meter (LC),0052
2024-02-07,36047,kings,pm25,6.225,24,Micrograms/cubic meter (LC),0052
2024-02-08,36047,kings,pm25,12.830435,23,Micrograms/cubic meter (LC),0052
2024-02-09,36047,kings,pm25,12.445833,24,Micrograms/cubic meter (LC),0052
2024-02-10,36047,kings,pm25,23.525,24,Micrograms/cubic meter (LC),0052
2024-02-11,36047,kings,pm25,9.058333,24,Micrograms/cubic meter (LC),0052
2024-02-12,36047,kings,pm25,8.670833,24,Micrograms/cubic meter (LC),0052
2024-02-13,36047,kings,pm25,5.604167,24,Micrograms/cubic meter (LC),0052
2024-02-14,36047,kings,pm25,3.066667,24,Micrograms/cubic meter (LC),0052
2024-02-15,36047,kings,pm25,5.385714,21,Micrograms/cubic meter (LC),0052
2024-02-16,36047,kings,pm25,3.7375,24,Micrograms/cubic meter (LC),0052
2024-02-17,36047,kings,pm25,5.475,24,Micrograms/cubic meter (LC),0052
2024-02-18,36047,kings,pm25,5.8,24,Micrograms/cubic meter (LC),0052
2024-02-19,36047,kings,pm25,4.8125,24,Micrograms/cubic meter (LC),0052
2024-02-20,36047,kings,pm25,3.554167,24,Micrograms/cubic meter (LC),0052
2024-02-21,36047,kings,pm25,4.395833,24,Micrograms/cubic meter (LC),0052
2024-02-22,36047,kings,pm25,5.033333,24,Micrograms/cubic meter (LC),0052
2024-02-23,36047,kings,pm25,11.995833,24,Micrograms/cubic meter (LC),0052
2024-02-24,36047,kings,pm25,6.129167,24,Micrograms/cubic meter (LC),0052
2024-02-25,36047,kings,pm25,3.241667,24,Micrograms/cubic meter (LC),0052
2024-02-26,36047,kings,pm25,6.175,24,Micrograms/cubic meter (LC),0052
2024-02-27,36047,kings,pm25,13.929167,24,Micrograms/cubic meter (LC),0052
2024-02-28,36047,kings,pm25,13.066667,24,Micrograms/cubic meter (LC),0052
2024-02-29,36047,kings,pm25,2.416667,24,Micrograms/cubic meter (LC),0052
2024-03-01,36047,kings,pm25,4.841667,24,Micrograms/cubic meter (LC),0052
2024-03-02,36047,kings,pm25,5.745833,24,Micrograms/cubic meter (LC),0052
2024-03-03,36047,kings,pm25,3.116667,24,Micrograms/cubic meter (LC),0052
2024-03-04,36047,kings,pm25,5.183333,24,Micrograms/cubic meter (LC),0052
2024-03-05,36047,kings,pm25,5.791667,24,Micrograms/cubic meter (LC),0052
2024-03-06,36047,kings,pm25,10.608333,24,Micrograms/cubic meter (LC),0052
2024-03-07,36047,kings,pm25,2.654167,24,Micrograms/cubic meter (LC),0052
2024-03-08,36047,kings,pm25,3.620833,24,Micrograms/cubic meter (LC),0052
2024-03-09,36047,kings,pm25,6.1125,24,Micrograms/cubic meter (LC),0052
2024-03-10,36047,kings,pm25,2.145833,24,Micrograms/cubic meter (LC),0052
2024-03-11,36047,kings,pm25,1.795833,24,Micrograms/cubic meter (LC),0052
2024-03-12,36047,kings,pm25,4.583333,24,Micrograms/cubic meter (LC),0052
2024-03-13,36047,kings,pm25,8.895833,24,Micrograms/cubic meter (LC),0052
2024-03-14,36047,kings,pm25,18.441667,24,Micrograms/cubic meter (LC),0052
2024-03-15,36047,kings,pm25,8.15,24,Micrograms/cubic meter (LC),0052
2024-03-16,36047,kings,pm25,5.658333,24,Micrograms/cubic meter (LC),0052
2024-03-17,36047,kings,pm25,3.770833,24,Micrograms/cubic meter (LC),0052
2024-03-18,36047,kings,pm25,2.4375,24,Micrograms/cubic meter (LC),0052
2024-03-19,36047,kings,pm25,3.504167,24,Micrograms/cubic meter (LC),0052
2024-03-20,36047,kings,pm25,5.370833,24,Micrograms/cubic meter (LC),0052
2024-03-21,36047,kings,pm25,1.95,24,Micrograms/cubic meter (LC),0052
2024-03-22,36047,kings,pm25,4.5375,24,Micrograms/cubic meter (LC),0052
2024-03-23,36047,kings,pm25,5.820833,24,Micrograms/cubic meter (LC),0052
2024-03-24,36047,kings,pm25,3.091667,24,Micrograms/cubic meter (LC),0052
2024-03-25,36047,kings,pm25,4.241667,24,Micrograms/cubic meter (LC),0052
2024-03-26,36047,kings,pm25,5.695833,24,Micrograms/cubic meter (LC),0052
2024-03-27,36047,kings,pm25,16.654167,24,Micrograms/cubic meter (LC),0052
2024-03-28,36047,kings,pm25,10.1125,24,Micrograms/cubic meter (LC),0052
2024-03-29,36047,kings,pm25,4.541667,24,Micrograms/cubic meter (LC),0052
2024-03-30,36047,kings,pm25,3.8,24,Micrograms/cubic meter (LC),0052
2024-03-31,36047,kings,pm25,4.279167,24,Micrograms/cubic meter (LC),0052
2024-04-01,36047,kings,pm25,7.470833,24,Micrograms/cubic meter (LC),0052
2024-04-02,36047,kings,pm25,11.070833,24,Micrograms/cubic meter (LC),0052
2024-04-03,36047,kings,pm25,3.182609,23,Micrograms/cubic meter (LC),0052
2024-04-04,36047,kings,pm25,2.391667,24,Micrograms/cubic meter (LC),0052
2024-04-05,36047,kings,pm25,1.791667,24,Micrograms/cubic meter (LC),0052
2024-04-06,36047,kings,pm25,1.425,24,Micrograms/cubic meter (LC),0052
2024-04-07,36047,kings,pm25,2.65,24,Micrograms/cubic meter (LC),0052
2024-04-08,36047,kings,pm25,5.429167,24,Micrograms/cubic meter (LC),0052
2024-04-09,36047,kings,pm25,9.070833,24,Micrograms/cubic meter (LC),0052
2024-04-10,36047,kings,pm25,12.529167,24,Micrograms/cubic meter (LC),0052
2024-04-11,36047,kings,pm25,12.908333,24,Micrograms/cubic meter (LC),0052
2024-04-12,36047,kings,pm25,6.441667,24,Micrograms/cubic meter (LC),0052
2024-04-13,36047,kings,pm25,1.7,24,Micrograms/cubic meter (LC),0052
2024-04-14,36047,kings,pm25,4.254167,24,Micrograms/cubic meter (LC),0052
2024-04-15,36047,kings,pm25,6.9125,24,Micrograms/cubic meter (LC),0052
2024-04-16,36047,kings,pm25,3.979167,24,Micrograms/cubic meter (LC),0052
2024-04-17,36047,kings,pm25,6.6,24,Micrograms/cubic meter (LC),0052
2024-04-18,36047,kings,pm25,3.875,24,Micrograms/cubic meter (LC),0052
2024-04-19,36047,kings,pm25,6.458333,24,Micrograms/cubic meter (LC),0052
2024-04-20,36047,kings,pm25,7.608333,24,Micrograms/cubic meter (LC),0052
2024-04-21,36047,kings,pm25,3.354167,24,Micrograms/cubic meter (LC),0052
2024-04-22,36047,kings,pm25,4.483333,24,Micrograms/cubic meter (LC),0052
2024-04-23,36047,kings,pm25,5.525,24,Micrograms/cubic meter (LC),0052
2024-04-24,36047,kings,pm25,4.533333,24,Micrograms/cubic meter (LC),0052
2024-04-25,36047,kings,pm25,4.175,24,Micrograms/cubic meter (LC),0052
2024-04-26,36047,kings,pm25,6.233333,24,Micrograms/cubic meter (LC),0052
2024-04-27,36047,kings,pm25,4.3625,24,Micrograms/cubic meter (LC),0052
2024-04-28,36047,kings,pm25,9.675,24,Micrograms/cubic meter (LC),0052
2024-04-29,36047,kings,pm25,16.333333,24,Micrograms/cubic meter (LC),0052
2024-04-30,36047,kings,pm25,16.895833,24,Micrograms/cubic meter (LC),0052
2024-05-01,36047,kings,pm25,12.995833,24,Micrograms/cubic meter (LC),0052
2024-05-02,36047,kings,pm25,10.791667,24,Micrograms/cubic meter (LC),0052
2024-05-03,36047,kings,pm25,5.313043,23,Micrograms/cubic meter (LC),0052
2024-05-04,36047,kings,pm25,4.370833,24,Micrograms/cubic meter (LC),0052
2024-05-05,36047,kings,pm25,6.008333,24,Micrograms/cubic meter (LC),0052
2024-05-06,36047,kings,pm25,15.925,24,Micrograms/cubic meter (LC),0052
2024-05-07,36047,kings,pm25,6.125,24,Micrograms/cubic meter (LC),0052
2024-05-08,36047,kings,pm25,8.704167,24,Micrograms/cubic meter (LC),0052
2024-05-09,36047,kings,pm25,3.616667,24,Micrograms/cubic meter (LC),0052
2024-05-10,36047,kings,pm25,4.320833,24,Micrograms/cubic meter (LC),0052
2024-05-11,36047,kings,pm25,4.9,24,Micrograms/cubic meter (LC),0052
2024-05-12,36047,kings,pm25,3.466667,24,Micrograms/cubic meter (LC),0052
2024-05-13,36047,kings,pm25,7.495833,24,Micrograms/cubic meter (LC),0052
2024-05-14,36047,kings,pm25,6.554167,24,Micrograms/cubic meter (LC),0052
2024-05-15,36047,kings,pm25,4.591667,24,Micrograms/cubic meter (LC),0052
2024-05-16,36047,kings,pm25,3.075,24,Micrograms/cubic meter (LC),0052
2024-05-17,36047,kings,pm25,5.541667,24,Micrograms/cubic meter (LC),0052
2024-05-18,36047,kings,pm25,7.35,24,Micrograms/cubic meter (LC),0052
2024-05-19,36047,kings,pm25,3.529167,24,Micrograms/cubic meter (LC),0052
2024-05-20,36047,kings,pm25,5.8,24,Micrograms/cubic meter (LC),0052
2024-05-21,36047,kings,pm25,7.1125,24,Micrograms/cubic meter (LC),0052
2024-05-22,36047,kings,pm25,7.3125,24,Micrograms/cubic meter (LC),0052
2024-05-23,36047,kings,pm25,7.804167,24,Micrograms/cubic meter (LC),0052
2024-05-24,36047,kings,pm25,9.275,24,Micrograms/cubic meter (LC),0052
2024-05-25,36047,kings,pm25,8.554167,24,Micrograms/cubic meter (LC),0052
2024-05-26,36047,kings,pm25,8.479167,24,Micrograms/cubic meter (LC),0052
2024-05-27,36047,kings,pm25,7.875,24,Micrograms/cubic meter (LC),0052
2024-05-28,36047,kings,pm25,5.691667,24,Micrograms/cubic meter (LC),0052
2024-05-29,36047,kings,pm25,3.704167,24,Micrograms/cubic meter (LC),0052
2024-05-30,36047,kings,pm25,5.466667,24,Micrograms/cubic meter (LC),0052
2024-05-31,36047,kings,pm25,4.754167,24,Micrograms/cubic meter (LC),0052
2024-06-01,36047,kings,pm25,5.995833,24,Micrograms/cubic meter (LC),0052
2024-06-02,36047,kings,pm25,8.758333,24,Micrograms/cubic meter (LC),0052
2024-06-03,36047,kings,pm25,13.520833,24,Micrograms/cubic meter (LC),0052
2024-06-04,36047,kings,pm25,14.333333,24,Micrograms/cubic meter (LC),0052
2024-06-05,36047,kings,pm25,8.966667,24,Micrograms/cubic meter (LC),0052
2024-06-06,36047,kings,pm25,6.954167,24,Micrograms/cubic meter (LC),0052
2024-06-07,36047,kings,pm25,5.258333,24,Micrograms/cubic meter (LC),0052
2024-06-08,36047,kings,pm25,3.183333,24,Micrograms/cubic meter (LC),0052
2024-06-09,36047,kings,pm25,4.270833,24,Micrograms/cubic meter (LC),0052
2024-06-10,36047,kings,pm25,3.758333,24,Micrograms/cubic meter (LC),0052
2024-06-11,36047,kings,pm25,4.916667,24,Micrograms/cubic meter (LC),0052
2024-06-12,36047,kings,pm25,6.0,24,Micrograms/cubic meter (LC),0052
2024-06-13,36047,kings,pm25,10.616667,24,Micrograms/cubic meter (LC),0052
2024-06-14,36047,kings,pm25,10.433333,24,Micrograms/cubic meter (LC),0052
2024-06-15,36047,kings,pm25,6.841667,24,Micrograms/cubic meter (LC),0052
2024-06-16,36047,kings,pm25,5.9125,24,Micrograms/cubic meter (LC),0052
2024-06-17,36047,kings,pm25,7.595833,24,Micrograms/cubic meter (LC),0052
2024-06-18,36047,kings,pm25,7.566667,24,Micrograms/cubic meter (LC),0052
2024-06-19,36047,kings,pm25,5.879167,24,Micrograms/cubic meter (LC),0052
2024-06-20,36047,kings,pm25,7.725,24,Micrograms/cubic meter (LC),0052
2024-06-21,36047,kings,pm25,10.470833,24,Micrograms/cubic meter (LC),0052
2024-06-22,36047,kings,pm25,12.045833,24,Micrograms/cubic meter (LC),0052
2024-06-23,36047,kings,pm25,9.554167,24,Micrograms/cubic meter (LC),0052
2024-06-24,36047,kings,pm25,6.458333,24,Micrograms/cubic meter (LC),0052
2024-06-25,36047,kings,pm25,11.1875,24,Micrograms/cubic meter (LC),0052
2024-06-26,36047,kings,pm25,10.991667,24,Micrograms/cubic meter (LC),0052
2024-06-27,36047,kings,pm25,5.104167,24,Micrograms/cubic meter (LC),0052
2024-06-28,36047,kings,pm25,3.579167,24,Micrograms/cubic meter (LC),0052
2024-06-29,36047,kings,pm25,5.733333,24,Micrograms/cubic meter (LC),0052
2024-06-30,36047,kings,pm25,7.441667,24,Micrograms/cubic meter (LC),0052
2024-07-01,36047,kings,pm25,3.6625,24,Micrograms/cubic meter (LC),0052
2024-07-02,36047,kings,pm25,4.582609,23,Micrograms/cubic meter (LC),0052
2024-07-03,36047,kings,pm25,6.275,24,Micrograms/cubic meter (LC),0052
2024-07-04,36047,kings,pm25,21.279167,24,Micrograms/cubic meter (LC),0052
2024-07-05,36047,kings,pm25,17.154167,24,Micrograms/cubic meter (LC),0052
2024-07-06,36047,kings,pm25,14.404167,24,Micrograms/cubic meter (LC),0052
2024-07-07,36047,kings,pm25,12.216667,24,Micrograms/cubic meter (LC),0052
2024-07-08,36047,kings,pm25,11.425,24,Micrograms/cubic meter (LC),0052
2024-07-09,36047,kings,pm25,8.6,24,Micrograms/cubic meter (LC),0052
2024-07-10,36047,kings,pm25,8.341667,24,Micrograms/cubic meter (LC),0052
2024-07-11,36047,kings,pm25,4.45,24,Micrograms/cubic meter (LC),0052
2024-07-12,36047,kings,pm25,4.380952,21,Micrograms/cubic meter (LC),0052
2024-07-13,36047,kings,pm25,4.033333,24,Micrograms/cubic meter (LC),0052
2024-07-14,36047,kings,pm25,8.404167,24,Micrograms/cubic meter (LC),0052
2024-07-15,36047,kings,pm25,11.654167,24,Micrograms/cubic meter (LC),0052
2024-07-16,36047,kings,pm25,13.608333,24,Micrograms/cubic meter (LC),0052
2024-07-17,36047,kings,pm25,10.895833,24,Micrograms/cubic meter (LC),0052
2024-07-18,36047,kings,pm25,8.379167,24,Micrograms/cubic meter (LC),0052
2024-07-19,36047,kings,pm25,5.0,24,Micrograms/cubic meter (LC),0052
2024-07-20,36047,kings,pm25,8.275,24,Micrograms/cubic meter (LC),0052
2024-07-21,36047,kings,pm25,9.008333,24,Micrograms/cubic meter (LC),0052
2024-07-22,36047,kings,pm25,7.145833,24,Micrograms/cubic meter (LC),0052
2024-07-23,36047,kings,pm25,6.570833,24,Micrograms/cubic meter (LC),0052
2024-07-24,36047,kings,pm25,8.320833,24,Micrograms/cubic meter (LC),0052
2024-07-25,36047,kings,pm25,9.808333,24,Micrograms/cubic meter (LC),0052
2024-07-26,36047,kings,pm25,4.991667,24,Micrograms/cubic meter (LC),0052
2024-07-27,36047,kings,pm25,12.041667,24,Micrograms/cubic meter (LC),0052
2024-07-28,36047,kings,pm25,17.795833,24,Micrograms/cubic meter (LC),0052
